Time Temperature Pressure Volume Entropy N2 AR HE H O2 OH O H2 H2O HO2 H2O2 CO CO2 HCO CH3 CH4 CH2O T-CH2 S-CH2 C2H4 CH3O C2H5 C2H6 CH C2H2 C2H4OOH OC2H3OOH C2H3 CH2CHO C2H4O HCCO CH2CO C2H CH2OH CH3OH CH3CHO CH3CO C2H5OH CH2CH2OH CH3CHOH CH3CH2O C3H4 C3H3 C3H5 C3H6 C3H8 I-C3H7 N-C3H7 C3H6OOH OC3H5OOH C4H10 PC4H9 SC4H9 C4H8 SC4H9O2 C4H8OOH1-3 NC4KET13 CHCHO
0.2600000000000046 343.89947185381254 76445.40181323672 0.000483061068130196 7140.398020094793 0.7207229244641083 -1.1523107061434857e-28 -1.768444373645167e-30 3.062033477406702e-18 0.20919461842928766 1.8439731347247097e-12 3.8649074023207564e-16 7.144679028375962e-07 0.004390576494400641 2.4681143346806647e-07 1.707215001096353e-07 9.72496405065605e-06 0.00803166571330861 8.257853715976957e-17 2.8215250441079526e-10 1.9105064960653266e-06 3.1892991660629623e-06 2.4260120501998806e-21 6.754191746126628e-23 1.0986085240723411e-05 2.35711709782174e-12 2.1732651607322732e-17 2.0229748090494993e-06 2.2961553856355737e-35 8.272557909883889e-08 1.281516988724864e-17 1.1093871232842065e-10 3.1981037826459874e-16 1.53512933171242e-16 8.939085860187337e-10 1.992340786951155e-21 1.9254174899637046e-07 2.1963256769861118e-27 5.5390003780233086e-18 3.905611256173812e-07 2.451229845208335e-09 2.946970344921646e-14 8.254822801090927e-10 5.375417102298104e-10 4.298999245831418e-19 1.1406527624369516e-18 3.1220504272746005e-08 3.98432514575319e-17 7.087575313201773e-11 3.2323579229664466e-06 0.05762693595542705 5.3496301212882e-17 1.5311526747769338e-13 1.266813677180569e-13 2.262179546886276e-07 1.1617553968719161e-11 2.827349225379921e-23 3.6725745641675146e-20 1.5220235748953843e-07 9.733119674585212e-11 -3.3393951984123973e-20 8.645959610362965e-16 6.385639094105161e-23
0.26016666666667126 343.5270963899073 76527.09379267113 0.00048726672043837983 7138.735196144452 0.7207228474334688 -1.1398875488271224e-28 -1.749378628146231e-30 2.9757107778072988e-18 0.20929967753860484 1.801606555654402e-12 3.748607402210754e-16 7.067651640355815e-07 0.004343241433945708 2.4342709900669046e-07 1.6925457115294336e-07 9.620118721938507e-06 0.007945075658979867 7.975383717838784e-17 2.7744077304316236e-10 1.8899092301744883e-06 3.154918266594608e-06 2.3240348774453442e-21 6.465762788946341e-23 1.086764212879268e-05 2.2905743331417405e-12 2.108367625866004e-17 2.001164965922989e-06 2.1348968764891408e-35 8.183371436476068e-08 1.233398484631596e-17 1.0983945824843143e-10 3.103988309085499e-16 1.4785208245313853e-16 8.842712838319557e-10 1.911020618168775e-21 1.9046587144791707e-07 2.0707410288076057e-27 5.350112829059227e-18 3.863504507037111e-07 2.424802645185195e-09 2.934748926770198e-14 8.165827495912278e-10 5.33675093738865e-10 4.186359397636586e-19 1.100081550681667e-18 3.08839135105602e-08 3.843225394109948e-17 6.960639407440751e-11 3.197512064354226e-06 0.057656237580611246 5.151266636916128e-17 1.4906264751674671e-13 1.2196660726338682e-13 2.243180800040664e-07 1.1492303915021832e-11 2.7177085650767905e-23 3.5258507892801693e-20 1.5056167570572197e-07 9.628222316812821e-11 -2.1156987241795962e-19 8.555695466952515e-16 6.099036318950528e-23
0.2603333333333379 343.1701085435322 76613.13812729699 0.0004914284970337676 7137.108060627881 0.7207227722978963 -1.1277700194280826e-28 -1.7307819279906535e-30 2.8921601772276355e-18 0.20940215204019566 1.7607015545027654e-12 3.6371250596136846e-16 6.992519239216464e-07 0.004297070884451802 2.401323516123619e-07 1.6782045868397196e-07 9.517852736841556e-06 0.00786061584717222 7.706303047069058e-17 2.7286810358459135e-10 1.8698186863253438e-06 3.1213831434428257e-06 2.2276586808312797e-21 6.193641038157539e-23 1.075211290765915e-05 2.2265810670204227e-12 2.046320980100587e-17 1.979891676735605e-06 1.9871115077425623e-35 8.096379070582206e-08 1.187989793588972e-17 1.087659739765734e-10 3.01366043450944e-16 1.4249076770073225e-16 8.748710734196621e-10 1.8339668388752028e-21 1.8844106445924753e-07 1.95507113753825e-27 5.1699763248376e-18 3.8224336463068134e-07 2.3990255978012745e-09 2.922389100779276e-14 8.079021605168054e-10 5.298774523631957e-10 4.077191187260046e-19 1.0615376760084718e-18 3.0555603374075956e-08 3.7088873091369056e-17 6.837558520476037e-11 3.1635234321952324e-06 0.057684818345345494 4.964661993853537e-17 1.4517811461725906e-13 1.1752778883926823e-13 2.224597637325122e-07 1.1370135201212205e-11 2.6170140888922736e-23 3.387974065804839e-20 1.4896135445607742e-07 9.525904757490166e-11 -2.4017643832806738e-19 8.465938359157458e-16 5.832054367461994e-23
0.26050000000000456 342.82815089281297 76703.53956536266 0.0004955451302007456 7135.5155435012575 0.7207226990023589 -1.11594924265849e-28 -1.7126406523270222e-30 2.8112265011385858e-18 0.20950211698975021 1.7211951558545334e-12 3.530237051607678e-16 6.919226795454644e-07 0.004252031029147363 2.369242546662629e-07 1.6641838315067987e-07 9.418091192770481e-06 0.007778224416666371 7.449867031276861e-17 2.6842915959404473e-10 1.85022014960626e-06 3.088669238161347e-06 2.136520150733469e-21 5.93673619413752e-23 1.0639412958593896e-05 2.1650203079220434e-12 1.9869713819222078e-17 1.9591393602305917e-06 1.8515241575553734e-35 8.011517096974464e-08 1.1451079431045852e-17 1.0771758467136974e-10 2.9269492922287954e-16 1.3741064736055923e-16 8.657010697518431e-10 1.7609261162334327e-21 1.8646584491537055e-07 1.848404614012573e-27 4.998106570772777e-18 3.782368592252298e-07 2.3738798226987575e-09 2.909908020127417e-14 7.994341549583761e-10 5.261479837842964e-10 3.971375453448798e-19 1.024900493334113e-18 3.023533339797476e-08 3.580922350584805e-17 6.718183377765992e-11 3.130367135166973e-06 0.05771269918290677 4.789000522532946e-17 1.4145310504503122e-13 1.133457997359388e-13 2.2064213008687429e-07 1.1250958346403595e-11 2.413409987704161e-23 3.258310864817337e-20 1.474002217955194e-07 9.426092138055685e-11 -5.385610226104937e-18 8.43814076733344e-16 5.583121891969301e-23
0.2606666666666712 342.50088077176895 76798.30348618783 0.0004996153659727484 7133.956616585824 0.7207226274939925 -1.1044166928669816e-28 -1.694941716889001e-30 2.732770796164343e-18 0.20959964448619087 1.6830303771045904e-12 3.4277307803171e-16 6.847721447420397e-07 0.004208089383449446 2.3379999439559694e-07 1.6504759198760234e-07 9.32076213785985e-06 0.007697841943227764 7.20538416257106e-17 2.6411886220567323e-10 1.8310994847884936e-06 3.056752959679032e-06 2.050284789704488e-21 5.69404901897889e-23 1.052946099639389e-05 2.1057812625612246e-12 1.930175387529728e-17 1.9388930489648514e-06 1.726995923920654e-35 7.928724310426247e-08 1.1045846623386486e-17 1.066936392919772e-10 2.8436920839507113e-16 1.3259463850463212e-16 8.56754659029927e-10 1.691661421688686e-21 1.845387881295062e-07 1.749927329879294e-27 4.83405744428208e-18 3.7432804481955064e-07 2.3493471833091123e-09 2.897321669016224e-14 7.911726254548594e-10 5.224858798497044e-10 3.8687876454890786e-19 9.90054076343438e-19 2.992287258991887e-08 3.4589646256024957e-17 6.602371845961762e-11 3.098019262435773e-06 0.05773990020192414 4.623533603693056e-17 1.3787977887965818e-13 1.0940319565439609e-13 2.1886432634480576e-07 1.1134687394765654e-11 2.1137556124941407e-23 3.1362805917471694e-20 1.4587715194415175e-07 9.328712545694545e-11 -1.6414572769375138e-17 8.48123206257589e-16 5.35081362438042e-23
0.26083333333333786 342.1879696776321 76897.43590262896 0.0005036379645165856 7132.4302920553755 0.7207225577220042 -1.0931641783377782e-28 -1.677672549899197e-30 2.6566520250378614e-18 0.20969480380444766 1.6461336281453323e-12 3.329404263524713e-16 6.77795240396644e-07 0.004165214735140477 2.307568739523135e-07 1.637073586197093e-07 9.225796438468431e-06 0.007619411330170253 6.972139452552613e-17 2.5993237540345335e-10 1.8124431102948222e-06 3.025611640863617e-06 1.9686108569243797e-21 5.46454676409727e-23 1.0422178919678192e-05 2.0487589703899868e-12 1.875792133353793e-17 1.9191383617447343e-06 1.612390609840505e-35 7.847941902998074e-08 1.0662596610172807e-17 1.0569350983311035e-10 2.763733446474441e-16 1.2802685130864706e-16 8.480254865067492e-10 1.6259511308683187e-21 1.8265852521902577e-07 1.6588643701860227e-27 4.677334538414482e-18 3.705141449294193e-07 2.3254102534500692e-09 2.884645068354922e-14 7.831117037638958e-10 5.18890338077121e-10 3.7693377270308423e-19 9.568993956308064e-19 2.961799900515359e-08 3.342677992917355e-17 6.489988548067337e-11 3.0664568396436786e-06 0.05776644072340928 4.467573720503776e-17 1.3444907649864384e-13 1.0568170967839276e-13 2.1712552487020195e-07 1.1021239757224514e-11 3.2105629471765425e-23 3.021350578966409e-20 1.443910632143761e-07 9.233696881326469e-11 4.5721172470550286e-17 7.671683154763253e-16 5.133835276062853e-23
0.2610000000000045 341.88910270366586 77000.94346173081 0.0005076117005097771 7130.935620984184 0.720722489637579 -1.0821838264496368e-28 -1.6608210692927072e-30 2.582782270968587e-18 0.2097876615209648 1.6104780348555172e-12 3.2350650962587837e-16 6.709870852429159e-07 0.0041233770878207785 2.2779230782012833e-07 1.623969815133418e-07 9.13312765393008e-06 0.007542877704913268 6.749629754463558e-17 2.558650922955713e-10 1.7942379735938257e-06 2.995223497464749e-06 1.8912652477518794e-21 5.2475655727837963e-23 1.031749166938922e-05 1.993853958525514e-12 1.823706286070985e-17 1.8998614775714704e-06 1.507030011331048e-35 7.769113357496477e-08 1.029999368661728e-17 1.0471659048290991e-10 2.68692583746319e-16 1.2369242196700381e-16 8.395074449735828e-10 1.5635876889312015e-21 1.80823740625252e-07 1.5746441191828627e-27 4.5276656889359856e-18 3.6679249122398627e-07 2.3020522857536117e-09 2.871892323670995e-14 7.752457502303245e-10 5.153605624512258e-10 3.6728532034832925e-19 9.253333944690185e-19 2.9320499344407257e-08 3.2317522382168947e-17 6.380904490716342e-11 3.035657787293311e-06 0.0577923393157603 4.320488670247664e-17 1.3115632592715942e-13 1.0217047279246846e-13 2.15424922147912e-07 1.0910536061833829e-11 2.137521391462315e-23 2.913031796152845e-20 1.429409160515113e-07 9.140978734800326e-11 -9.594303663941698e-18 8.236281703036322e-16 4.931010139754576e-23
0.26116666666667115 341.60397776146226 77108.83339125688 0.0005115353635138512 7129.471691410772 0.7207224231937935 -1.071468069605227e-28 -1.6443756611230066e-30 2.5110355856227365e-18 0.2098782816326955 1.5759892569429718e-12 3.144529936976075e-16 6.643429871386441e-07 0.004082547607295526 2.2490381650367814e-07 1.6111578326897108e-07 9.04269191780388e-06 0.0074681883209088 6.537180399961053e-17 2.5191262227829234e-10 1.7764715278714809e-06 2.965567589190249e-06 1.8179275319799248e-21 5.042119556196304e-23 1.0215327094653532e-05 1.940971918951227e-12 1.7737895226850145e-17 1.8810491109392532e-06 1.4098645570702024e-35 7.6921843464635e-08 9.956625640190794e-18 1.037622964893847e-10 2.6131279395585157e-16 1.195775678220895e-16 8.311946638448179e-10 1.5043766552877632e-21 1.7903316976239674e-07 1.4965967863840043e-27 4.384564483219748e-18 3.6316051875673887e-07 2.2792571817368374e-09 2.859076298260832e-14 7.675693437068874e-10 5.118957414001543e-10 3.579306801542916e-19 8.952659603574109e-19 2.9030168572664523e-08 3.125880795054073e-17 6.274996677376453e-11 3.0056008812666373e-06 0.057817613827950955 4.1816961594665014e-17 1.2799275842205044e-13 9.885218030077863e-14 2.1376173300890503e-07 1.0802500011916921e-11 2.2581629795513778e-23 2.810874585570441e-20 1.4152571117611173e-07 9.050494266546734e-11 4.178584661618395e-18 7.995520293469743e-16 4.741267142133341e-23
0.2613333333333378 341.3323052601109 77221.11354214016 0.0005154077583430412 7128.037627451968 0.7207223583455332 -1.0610096319018915e-28 -1.6283251591056455e-30 2.4413270782353883e-18 0.20996672566981672 1.5426279692333224e-12 3.057624615914839e-16 6.578584348012293e-07 0.004042698570789364 2.2208902156644015e-07 1.5986310975531768e-07 8.95442782538716e-06 0.00739529246473593 6.334289649006523e-17 2.4807077903806785e-10 1.7591317099319153e-06 2.936623782827743e-06 1.7483704431852854e-21 4.8475529225843377e-23 1.0115615825674921e-05 1.890023413500733e-12 1.7259344004724243e-17 1.8626884884345863e-06 1.320242866755708e-35 7.61710263648838e-08 9.63130218659872e-18 1.0283006382124538e-10 2.5422054442180585e-16 1.1566936345077582e-16 8.230814988177768e-10 1.4481360653392302e-21 1.7728559678947148e-07 1.4242200156286245e-27 4.2477251723343495e-18 3.596157614476426e-07 2.2570094634402565e-09 2.846209209299302e-14 7.60077272005217e-10 5.084950841607091e-10 3.4885599563835376e-19 8.666130137468558e-19 2.8746809558026945e-08 3.024791348962084e-17 6.172147833257768e-11 2.9762657154900653e-06 0.05784228142096443 4.0506600152594357e-17 1.2495284544151068e-13 9.571548407810283e-14 2.121351986276013e-07 1.0697058251675024e-11 2.2901566748995634e-23 2.7144653294087074e-20 1.4014448782415976e-07 8.962182095449544e-11 1.0689032868797455e-17 7.84162692632021e-16 4.563630337513226e-23
0.26150000000000445 341.0738074795505 77337.79235525105 0.0005192277054283647 7126.632587719451 0.7207222950494131 -1.0508015165026388e-28 -1.612658825236592e-30 2.37357501425513e-18 0.21005305280253228 1.5103500550704782e-12 2.9741831293208813e-16 6.515290899773138e-07 0.004003803318826254 2.1934564088664317e-07 1.5863832928342524e-07 8.86827632713241e-06 0.00732414136807598 6.140458813535202e-17 2.44335569320931e-10 1.7422069192591258e-06 2.9083727173081705e-06 1.682367037279943e-21 4.663191178717853e-23 1.001829115333845e-05 1.8409235880066015e-12 1.6800374949540026e-17 1.8447673265652113e-06 1.2375120970049072e-35 7.543817997546093e-08 9.32289982825844e-18 1.0191934816630526e-10 2.474030204407022e-16 1.119557682335766e-16 8.15162522075734e-10 1.3946953248438083e-21 1.7557985250008993e-07 1.3570396250955997e-27 4.116829127279836e-18 3.561558478027167e-07 2.235294246564936e-09 2.8333023534192304e-14 7.527645228492022e-10 5.051578011954416e-10 3.4005274163487e-19 8.392946517584205e-19 2.847023272954529e-08 2.928224580625549e-17 6.072246067718031e-11 2.947632666498119e-06 0.057866358597582324 3.9268855904019527e-17 1.2203087833465582e-13 9.27490570871798e-14 2.1054458089744263e-07 1.0594140238863367e-11 1.99774988281971e-23 2.6234230983527285e-20 1.3879632207969225e-07 8.875983192591042e-11 -2.2496659640878986e-18 7.916819347296054e-16 4.397209473417827e-23
0.2616666666666711 340.8282181092289 77458.87885955683 0.0005229940411769348 7125.25576411706 0.7207222332637057 -1.040836993658199e-28 -1.5973663314097456e-30 2.307691641860277e-18 0.2101373199423659 1.4791024131623923e-12 2.8940475301824455e-16 6.453507800160891e-07 0.003965836209591376 2.1667148419437212e-07 1.5744083181744191e-07 8.784180627561366e-06 0.007254688124225615 5.955178151148142e-17 2.407031824177302e-10 1.7256859981581039e-06 2.880795770567864e-06 1.6196839755836553e-21 4.488344323832426e-23 9.923288915005116e-06 1.7935919106269379e-12 1.6359974762315775e-17 1.8272738107318919e-06 1.1610160282811949e-35 7.472282117009712e-08 9.030345229539062e-18 1.0102962428506523e-10 2.408479856726274e-16 1.0842552434122802e-16 8.074325129959958e-10 1.3438945837145157e-21 1.7391481232066607e-07 1.294602283361425e-27 3.991530081427831e-18 3.527784968542331e-07 2.2140972149902886e-09 2.820366245296675e-14 7.456262752943852e-10 5.018831115669144e-10 3.315109906004188e-19 8.1323887802185065e-19 2.82002557526916e-08 2.8359388379064733e-17 5.97518459470117e-11 2.9196828598536025e-06 0.05788986123063464 3.80991609398243e-17 1.1922042740667075e-13 8.994102974207637e-14 2.0898916356191777e-07 1.0493678124027603e-11 2.1111353090119512e-23 2.5373967429257746e-20 1.37480325293377e-07 8.79184078046073e-11 9.377893308290353e-18 7.706890770074383e-16 4.241191619958812e-23
0.26183333333333775 340.59528173457056 77584.3826525014 0.0005267056183263975 7123.906380521181 0.7207221729482676 -1.0311095893489258e-28 -1.582437741985737e-30 2.24361677139457e-18 0.21021958183821354 1.4488554199926617e-12 2.817067139186494e-16 6.393194908269293e-07 0.00392877257565411 2.1406444883666372e-07 1.562700282211942e-07 8.702086089408894e-06 0.007186887608930314 5.778039189335279e-17 2.3716998031278075e-10 1.7095582129236519e-06 2.8538750281264086e-06 1.5601414289728024e-21 4.3224886998429366e-23 9.830547386224857e-06 1.7479519235076688e-12 1.5937260296259317e-17 1.8101965752884569e-06 1.0902729710641427e-35 7.402448518112509e-08 8.752696426517355e-18 1.0016038523444717e-10 2.345437959938192e-16 1.0506810564225432e-16 7.998864493388311e-10 1.2955838278068423e-21 1.7228939441240715e-07 1.2365391671206994e-27 3.871584018038551e-18 3.4948151431103104e-07 2.193404596612727e-09 2.807410547932365e-14 7.386578915915719e-10 4.986702366623768e-10 3.232210655602642e-19 7.883697418699704e-19 2.7936703221625362e-08 2.747702476352043e-17 5.880861451587166e-11 2.8923981382904775e-06 0.05791280458978957 3.6993295306498836e-17 1.1651726444178354e-13 8.728266988782165e-14 2.07468250044194e-07 1.0395606635991494e-11 1.9173113541809705e-23 2.45606234347119e-20 1.3619564258291615e-07 8.709700237366889e-11 6.457319054960067e-19 7.736416112646434e-16 4.094833685204014e-23
0.2620000000000044 340.3747535116881 77714.31391769966 0.0005303613062943982 7122.583691897365 0.7207221140644758 -1.0216130745086747e-28 -1.5678634972538744e-30 2.181281348377961e-18 0.21029989116747141 1.419561835291217e-12 2.7430989587776285e-16 6.33431360197864e-07 0.0038925886829095867 2.1152251579103806e-07 1.551253495385434e-07 8.621940142680686e-06 0.007120696405274233 5.608600776731859e-17 2.337324884494516e-10 1.6938132359740595e-06 2.827593253272259e-06 1.5035446286046247e-21 4.165047421809609e-23 9.740007177983216e-06 1.703931014555747e-12 1.5531346599477258e-17 1.7935246846234171e-06 1.0247724736907021e-35 7.334272482587872e-08 8.4890418277709e-18 9.931114190839337e-11 2.2847932793679927e-16 1.0187369436927794e-16 7.925194988878676e-10 1.2496225905360452e-21 1.7070255787020136e-07 1.1824868581800965e-27 3.756695706560062e-18 3.462627889060424e-07 2.1732031404184142e-09 2.794444368663932e-14 7.318549094670237e-10 4.955184178714176e-10 3.151775961100101e-19 7.64632571078197e-19 2.7679406367227352e-08 2.663307441596995e-17 5.789179269055907e-11 2.865761031514939e-06 0.057935203366967926 3.5947359293878566e-17 1.139158143745638e-13 8.47642127794567e-14 2.05981166933675e-07 1.0299862973208734e-11 1.5667230547499672e-23 2.3791207715020076e-20 1.3494145141027982e-07 8.629509006734678e-11 -1.779265592738369e-17 7.881144404943368e-16 3.957455769266672e-23
0.26216666666667104 340.16639860790616 77848.68338396004 0.0005339599915229677 7121.2869828814 0.7207220565751616 -1.012341454800171e-28 -1.5536343977404668e-30 2.1206118889417667e-18 0.21037829862250568 1.3911749828290176e-12 2.6720062707811903e-16 6.276826714559973e-07 0.0038572616916197422 2.0904374585650932e-07 1.5400624630627782e-07 8.543692198361561e-06 0.007056072732413997 5.446426828602481e-17 2.303873870667046e-10 1.678441128899149e-06 2.8019338587771993e-06 1.4496965754414273e-21 4.015442099350849e-23 9.65161113922983e-06 1.6614601964626148e-12 1.514137750391773e-17 1.7772476152099629e-06 9.639921075810115e-36 7.267710977268376e-08 8.238511701402845e-18 9.848142215385276e-11 2.22643961242974e-16 9.883304749981556e-17 7.853270115183112e-10 1.205878832049702e-21 1.691533010142477e-07 1.1320979959729691e-27 3.646563830655348e-18 3.431202889308045e-07 2.153480094735508e-09 2.7814759743393438e-14 7.252130347982206e-10 4.924268963243299e-10 3.0736572096962196e-19 7.419550999295604e-19 2.7428202780075824e-08 2.582549674208765e-17 5.7000450019165476e-11 2.839754727511047e-06 0.057957071700461014 3.4957736546444197e-17 1.114105102912037e-13 8.237574875140835e-14 2.0452725858727346e-07 1.0206386700680381e-11 2.1925150270145567e-23 2.3062955665423463e-20 1.337169602317439e-07 8.551216511035133e-11 2.4430987333600236e-17 7.318818893468007e-16 3.828435159355717e-23
0.2623333333333377 339.96999190538946 77987.50233929072 0.0005375005778177248 7120.015566969145 0.7207220004445523 -1.0032889609082166e-28 -1.5397415893118594e-30 2.0615845614162833e-18 0.21045485299273717 1.3636838153790545e-12 2.6036592296392256e-16 6.220698474489958e-07 0.0038227696194291596 2.0662627607856155e-07 1.5291218789763224e-07 8.46729356649742e-06 0.006992976377921826 5.291240686792371e-17 2.271315030695198e-10 1.6634323263668408e-06 2.776880880040121e-06 1.3984896021335121e-21 3.873362445518392e-23 9.565304264321399e-06 1.6204739064597451e-12 1.4766681626773774e-17 1.7613552385648698e-06 9.077031406725408e-36 7.202722584402154e-08 8.000407987719835e-18 9.767077034483973e-11 2.1702761941881975e-16 9.593759587000401e-17 7.783045116668746e-10 1.1642288038393755e-21 1.67640659767675e-07 1.0851412324234836e-27 3.541058211317666e-18 3.40052058945427e-07 2.134223186581984e-09 2.7685130596523846e-14 7.187281346600969e-10 4.893949289219804e-10 2.9978615527735266e-19 7.202886943478828e-19 2.7182936147452477e-08 2.505241726236131e-17 5.6133697263014786e-11 2.814363045338292e-06 0.05797842319782311 3.4021089247203273e-17 1.0899923466369148e-13 8.011256082522346e-14 2.0310589029361006e-07 1.0115119652087988e-11 1.511834737805529e-23 2.2373311149173274e-20 1.3252140721629224e-07 8.474774070064432e-11 -1.5431964268896038e-17 7.717041540849953e-16 3.7072010135088234e-23
0.26250000000000434 339.78531761006775 78130.7826185375 0.0005409819866818333 7118.768785492305 0.7207219456382126 -9.944500393233142e-29 -1.5261765490301238e-30 2.0041178143659205e-18 0.21052960124258224 1.3370272048015524e-12 2.537934147971242e-16 6.16589444830657e-07 0.003789091306248639 2.0426831634536444e-07 1.5184266189531878e-07 8.39269737841432e-06 0.006931368633546941 5.1425919481729497e-17 2.239618023930852e-10 1.6487776208428284e-06 2.75241894958902e-06 1.349719299674193e-21 3.738204050783712e-23 9.48103360515188e-06 1.5809098145660327e-12 1.4406437143678635e-17 1.745837805068478e-06 8.55374068203945e-36 7.139267435489973e-08 7.773932327900714e-18 9.687874676897373e-11 2.1162061854596385e-16 9.317924188106773e-17 7.714476911821532e-10 1.1245563304824184e-21 1.66163706116396e-07 1.0412928159213201e-27 3.439838318169392e-18 3.3705621665481106e-07 2.115420602059841e-09 2.755562736234553e-14 7.123962307228363e-10 4.864217860820236e-10 2.924261375205332e-19 6.995804793393147e-19 2.6943456003636e-08 2.431209158895176e-17 5.529068424238779e-11 2.789570409284128e-06 0.05799927095760941 3.313431268934825e-17 1.0667536641383049e-13 7.796411477764369e-14 2.0171644714032846e-07 1.002600583687384e-11 1.6806591298469738e-23 2.1719906861916666e-20 1.3135405902876288e-07 8.400134823343285e-11 -6.735567212305309e-19 7.478781178755837e-16 3.593229564464935e-23
0.262666666666671 339.61216885750827 78278.5365856265 0.0005444031576445093 7117.546006590749 0.7207218921229918 -9.858193435911707e-29 -1.512931071723718e-30 1.948178394391678e-18 0.2106025885854537 1.311186333883544e-12 2.4747130080115596e-16 6.112381486353334e-07 0.0037562063809136958 2.019681461593196e-07 1.5079717349287822e-07 8.31985851286895e-06 0.006871212234224128 5.0002001144584045e-17 2.2087538282957595e-10 1.6344681480826415e-06 2.728533272872017e-06 1.3032712690059343e-21 3.6096409471459506e-23 9.398748187726514e-06 1.5427086432362532e-12 1.4060011443498285e-17 1.7306859286025557e-06 8.067605711104192e-36 7.077307148466757e-08 7.558452867318226e-18 9.610492699927115e-11 2.0641377456438647e-16 9.055042386425499e-17 7.647524025364031e-10 1.0867522185677373e-21 1.6472154664686647e-07 1.0003426174978646e-27 3.3427488104802997e-18 3.34130949942778e-07 2.0970609677408446e-09 2.742631471151487e-14 7.062134929834436e-10 4.835067461829844e-10 2.8527848176993445e-19 6.797765013657001e-19 2.6709617492817926e-08 2.3602843220993218e-17 5.447059776216324e-11 2.765361824319214e-06 0.05801962759001539 3.229453255291674e-17 1.0443617763292021e-13 7.592521156233996e-14 2.0035833209486887e-07 9.938991352018587e-12 1.638395046714741e-23 2.1100550671858348e-20 1.3021420967449863e-07 8.327253656431309e-11 -7.468665707668202e-20 7.407483713259117e-16 3.4860398142315387e-23
0.26283333333333764 339.45034740556105 78430.77713144789 0.0005477630485842213 7116.346624388333 0.7207218398669707 -9.773917259942473e-29 -1.4999972572212113e-30 1.893719873825791e-18 0.21067385855410628 1.2861277537133366e-12 2.4138835295978557e-16 6.06012767120239e-07 0.0037240952294898284 1.9972411158517578e-07 1.497752449223418e-07 8.248733525846388e-06 0.00681247130009371 4.863744259599585e-17 2.1786946728140168e-10 1.6204953733400274e-06 2.7052096052425724e-06 1.2590095328135627e-21 3.48727564094882e-23 9.318398932847713e-06 1.5058140005510325e-12 1.3726752354416544e-17 1.7158905719466029e-06 7.61546331446619e-36 7.016804767984623e-08 7.353338124099129e-18 9.534890142720135e-11 2.0139830763396957e-16 8.80440588324754e-17 7.582146523724841e-10 1.0507139666002996e-21 1.6331332115587145e-07 9.62066313836032e-28 3.2495781708090616e-18 3.312745140526161e-07 2.0791333329694835e-09 2.7297252028965114e-14 7.001762338066624e-10 4.806491018620964e-10 2.7833713681198216e-19 6.608314046043239e-19 2.6481281143724217e-08 2.292310862337306e-17 5.367265981862185e-11 2.7417228527773046e-06 0.05803950523649586 3.149908036360877e-17 1.0227772100914211e-13 7.398924342535646e-14 1.9903096702628064e-07 9.854024298173251e-12 1.5935666043039545e-23 2.0513209941830887e-20 1.2910117940103722e-07 8.256087130872836e-11 1.6150704610835862e-19 7.341931653800935e-16 3.38518968251909e-23
0.2630000000000043 339.29966331098655 78587.51766416302 0.0005510606360446203 7115.170058135414 0.7207217888394141 -9.691622296901523e-29 -1.4873674982861254e-30 1.840700746368289e-18 0.21074345306712028 1.261821597346637e-12 2.3553387562020357e-16 6.009102268910138e-07 0.003692738965318114 1.975346223647069e-07 1.4877641491060412e-07 8.179280584212747e-06 0.00675511128170574 4.732929885882564e-17 2.14941397447692e-10 1.6068510783327522e-06 2.6824342302090814e-06 1.2168110974840798e-21 3.37075123034972e-23 9.239938581160916e-06 1.4701722224477882e-12 1.3406052350875117e-17 1.70144303297621e-06 7.194594501812792e-36 6.957724708975563e-08 7.15800637462135e-18 9.461027474329997e-11 1.965658456225131e-16 8.565349773562328e-17 7.518305954051969e-10 1.0163452652141285e-21 1.6193820133675896e-07 9.262645325466261e-28 3.1601363096782726e-18 3.284852289224807e-07 2.0616271531389105e-09 2.7168493531973825e-14 6.94280902293246e-10 4.778481594213182e-10 2.715950873551937e-19 6.427014579724382e-19 2.6258312656614554e-08 2.227142010002309e-17 5.289612583006516e-11 2.7186395923083862e-06 0.05805891558830736 3.0745478091290144e-17 1.0019644162275307e-13 7.215032972100393e-14 1.9773379201137174e-07 9.771054700398102e-12 1.5463815393962106e-23 1.9955998914722514e-20 1.280143136601156e-07 8.186593417983881e-11 7.917577555099674e-20 7.281571369738441e-16 3.290272532696538e-23
