Time Temperature Pressure Volume Entropy N2 AR HE H O2 OH O H2 H2O HO2 H2O2 CO CO2 HCO CH3 CH4 CH2O T-CH2 S-CH2 C2H4 CH3O C2H5 C2H6 CH C2H2 C2H4OOH OC2H3OOH C2H3 CH2CHO C2H4O HCCO CH2CO C2H CH2OH CH3OH CH3CHO CH3CO C2H5OH CH2CH2OH CH3CHOH CH3CH2O C3H4 C3H3 C3H5 C3H6 C3H8 I-C3H7 N-C3H7 C3H6OOH OC3H5OOH C4H10 PC4H9 SC4H9 C4H8 SC4H9O2 C4H8OOH1-3 NC4KET13 CHCHO
0.2616666666666711 337.6596312558471 77238.72131646084 0.0005311428446224606 7154.206693796994 0.6996209717038453 -1.1819339887047898e-28 6.925376162060561e-30 8.977769933392442e-17 0.20193853594620662 1.1161651123259567e-13 1.294191309427885e-16 0.00027490370022751595 0.004667437031505355 1.7546691968474375e-07 1.0616881407953705e-07 0.0053258028826090225 0.004683401545865228 1.6555937170577728e-17 3.956621939422909e-12 5.248729056472581e-07 4.3428500919615555e-08 1.7809363011178373e-24 4.2689137849566986e-26 9.74905694997537e-07 2.5422103612845253e-14 1.5267513104886286e-20 1.0470941935447845e-08 2.7942487663844998e-30 9.1297727528531e-11 1.4385247013375296e-20 2.9194985677001063e-12 1.6247676692101595e-16 6.764502203728197e-17 2.7086786993150182e-11 3.072769116205386e-24 8.054853632874764e-10 1.0030651511312956e-31 1.5115338734236073e-21 1.492356195913825e-10 1.2851549917331337e-10 1.5852796813371303e-13 5.694602291303379e-12 2.2614722279713876e-12 2.1357039559214564e-22 4.3391837529734305e-22 2.283907878792101e-10 1.7782939661380894e-20 3.576147593636968e-10 1.6647309286930602e-06 0.08348543104480267 4.801461847330715e-17 1.3086565426405671e-14 8.960109240404076e-15 1.1350178811531822e-08 2.6110083308476924e-13 -2.020381542858859e-25 2.21568528335523e-22 2.9458656032703873e-09 1.149361523467737e-12 -1.982991640315595e-18 3.804431631973043e-18 3.641990842629696e-26
0.26183333333333775 337.4565182959078 77362.52701426635 0.0005348544217719042 7152.57661797539 0.6996208427353101 -1.1710653651741683e-28 6.861692989368437e-30 8.73427106070084e-17 0.20203590306223293 1.0978863911313976e-13 1.2569952122634489e-16 0.00027237578843610074 0.004624517033097564 1.734591472991694e-07 1.0539571418011492e-07 0.00527682878805749 0.004640334735011787 1.605238147600319e-17 3.899440284534725e-12 5.200463711230986e-07 4.3029796029629315e-08 1.7236594474854762e-24 4.136804560769644e-26 9.659403596809676e-07 2.478763817139291e-14 1.4718106514829646e-20 1.0374655066595978e-08 1.636072395796182e-29 9.046137225510923e-11 1.383761354177265e-20 2.8927755570216902e-12 1.5789298906236882e-16 6.544794373283093e-17 2.6837707034360768e-11 2.955854265126506e-24 7.980784122808352e-10 9.638340652764022e-32 1.4712191252866703e-21 1.4786330519965964e-10 1.2733374385151305e-10 1.575184675501929e-13 5.642241817111971e-12 2.25213297236744e-12 2.0899147758030895e-22 4.205251220313136e-22 2.2629060025873795e-10 1.7306923795865305e-20 3.5288184712794216e-10 1.6494235637172856e-06 0.08352571419041716 4.6594614024758833e-17 1.2846298421578349e-14 8.74051725848569e-15 1.1291972753439923e-08 2.586998470115272e-13 1.6298483245869476e-25 2.1472163109398274e-22 2.9197111635216204e-09 1.1387946269198429e-12 1.146448076928677e-18 1.3517149948967162e-19 3.52392646512464e-26
0.2620000000000044 337.264719222478 77490.74811363616 0.0005385101097398862 7150.979317851512 0.6996207167751629 -1.16045026887603e-28 6.799495323878113e-30 8.499762587358284e-17 0.2021309989407881 1.0800865383522268e-13 1.2221809591316765e-16 0.00026990684404580134 0.004582598209149334 1.715001171178268e-07 1.0463966457916283e-07 0.005228997089012558 0.004598272523248397 1.5582379183728282e-17 3.843773496221577e-12 5.153324228764699e-07 4.264038613062363e-08 1.6691116914097757e-24 4.0106310501563433e-26 9.571841578112218e-07 2.4175335456593836e-14 1.4196821736752315e-20 1.0280614235888891e-08 -5.848944198788483e-29 8.964448553521718e-11 1.3323711630332135e-20 2.8666738665304744e-12 1.5360003123679182e-16 6.34039615672637e-17 2.6594437245445288e-11 2.8468382727849877e-24 7.90844239763432e-10 9.271425127321989e-32 1.4324261308109157e-21 1.4652300212328188e-10 1.2617955471138508e-10 1.5652137400752098e-13 5.5911027093324135e-12 2.242934887737619e-12 2.045194315269958e-22 4.077450884455741e-22 2.2423940262349105e-10 1.684895317274478e-20 3.4827062668421626e-10 1.634473260344258e-06 0.08356505767020406 4.5256958986695724e-17 1.261394692249208e-14 8.531709839640712e-15 1.1235069691373057e-08 2.5635486760625695e-13 -6.45766901767156e-25 2.0823442262161445e-22 2.8941601457625493e-09 1.128474189507063e-12 -5.90168159164642e-18 8.355578615504494e-18 3.41287881555872e-26
0.26216666666667104 337.08403013498383 77623.3953380605 0.0005421087949684384 7149.413940045843 0.6996205937471046 -1.1500822698353555e-28 6.738745490054281e-30 8.273354570524883e-17 0.2022238811852171 1.0626724712386272e-13 1.1895909212925276e-16 0.00026749537152133906 0.004541655167808827 1.695884342585271e-07 1.0390031463852499e-07 0.0051822788119610845 0.004557189431864529 1.5143604310502803e-17 3.789570788790927e-12 5.107282054869776e-07 4.226003590521882e-08 1.6169501135302406e-24 3.8895230870449364e-26 9.48631785130968e-07 2.358426806079613e-14 1.370074712753748e-20 1.018876247915526e-08 2.2135165461888623e-28 8.884657840971752e-11 1.2840284998589519e-20 2.8411778894275237e-12 1.4957881763537321e-16 6.150195496954959e-17 2.635683026850855e-11 2.7451254467344783e-24 7.837784637132184e-10 8.926276080758402e-32 1.394924817968233e-21 1.4521389848987652e-10 1.2505223262801363e-10 1.5553673512229204e-13 5.541153995403159e-12 2.2338787377987304e-12 2.0014527750513296e-22 3.9554448288469333e-22 2.2223595249194139e-10 1.6408194187232438e-20 3.437772062337846e-10 1.6198709632361741e-06 0.08360348531602435 4.399551669075513e-17 1.2388194842223242e-14 8.331894341672706e-15 1.1179452848096704e-08 2.540644744238037e-13 2.7345726963035452e-24 2.0208495619487244e-22 2.8691976490867228e-09 1.1183939629510702e-12 2.3403291934521633e-17 -2.5892031888496933e-17 3.308380949307893e-26
0.2623333333333377 336.9142554091768 77760.47996445744 0.0005456493812631826 7147.8796645031725 0.6996204735776363 -1.1399551740499472e-28 6.679407195011233e-30 8.055370850607252e-17 0.20231460528488632 1.0457142029452755e-13 1.159080606688276e-16 0.0002651399302118916 0.0045016634490765125 1.6772275702064163e-07 1.0317732556578092e-07 0.005136646046685134 0.00451706091718956 1.473394716034441e-17 3.73678353992553e-12 5.062309683249165e-07 4.188851866006804e-08 1.5672752743053767e-24 3.773910178528592e-26 9.402781320451934e-07 2.3013553893438743e-14 1.3230129521358421e-20 1.0099044922744422e-08 3.308377276256884e-29 8.80671796395133e-11 1.2386510911802652e-20 2.8162725861555152e-12 1.4581183218874764e-16 5.973180828947361e-17 2.612474415352205e-11 2.6501735886709255e-24 7.768768629232016e-10 8.603644127847227e-32 1.358864180718486e-21 1.4393521222184014e-10 1.2395110413344782e-10 1.545645788211449e-13 5.492365839326798e-12 2.2249653605508766e-12 1.9587765843315368e-22 3.839049252828464e-22 2.2027905298010724e-10 1.5983957351155905e-20 3.393978548240447e-10 1.6056079493669741e-06 0.08364102008513652 4.280701659582862e-17 1.2169909586338503e-14 8.142149450986649e-15 1.1125106193280355e-08 2.518272991477459e-13 1.992894789947101e-24 1.9625289726335108e-22 2.844809315041185e-09 1.1085479281781533e-12 1.7518717501554927e-17 -1.903046269121642e-17 3.210003548489493e-26
0.26250000000000434 336.7552072837858 77902.01379073481 0.0005491307901272299 7146.375703092215 0.6996203561959482 -1.1300630141100284e-28 6.62144547354972e-30 7.845456859936516e-17 0.20240322469921915 1.029248172772721e-13 1.1305168772895135e-16 0.0002628391321693233 0.004462599487761887 1.659017945673737e-07 1.0247037003054141e-07 0.005092071903993849 0.004477863333422992 1.435146915532328e-17 3.685365182573142e-12 5.018380613856292e-07 4.1525615984022365e-08 1.5199773241314326e-24 3.6636027678362745e-26 9.321182758833077e-07 2.246235316163142e-14 1.278326604292858e-20 1.0011408700424091e-08 -6.014559166284868e-31 8.730583502333877e-11 1.1960135894815005e-20 2.791943458601657e-12 1.422829778055178e-16 5.808430575854098e-17 2.5898042143350413e-11 2.5614870887050602e-24 7.70135370609203e-10 8.301909693666956e-32 1.3242126781557032e-21 1.4268618985191196e-10 1.2287552039685612e-10 1.5360491478052852e-13 5.444709496498981e-12 2.2161950811968653e-12 1.9171745231612205e-22 3.7277988190428265e-22 2.1836755098882834e-10 1.557530012963797e-20 3.3512899459842633e-10 1.5916758148061313e-06 0.0836776840949645 4.168657786020193e-17 1.1959315772235741e-14 7.962041288203877e-15 1.1072013130025802e-08 2.4964202351819246e-13 1.0922198360189204e-25 1.9071937465995132e-22 2.8209813061474466e-09 1.098930286216094e-12 9.191489903262564e-20 1.3159130965253369e-18 3.117351539573525e-26
0.262666666666671 336.60670572005426 78048.00916271155 0.0005525519610897169 7144.901298878789 0.699620241533813 -1.1204000402728217e-28 6.564826635859685e-30 7.642936935116e-17 0.2024897909376538 1.0131566127337396e-13 1.1037777691704977e-16 0.00026059164007223915 0.004424440578237612 1.6412430481373922e-07 1.0177913179743128e-07 0.00504853047550539 0.004439573897267619 1.3994389169278908e-17 3.6352711038569137e-12 4.975469313259098e-07 4.117111742279647e-08 1.4747601429525018e-24 3.5577646564167106e-26 9.241474735355948e-07 2.1929866956759406e-14 1.2358026330218923e-20 9.925802874308348e-09 1.0094573200193822e-31 8.656210674694042e-11 1.155879032602037e-20 2.7681765350059903e-12 1.3897745526212458e-16 5.655105075871802e-17 2.567659246920469e-11 2.478614689362053e-24 7.635500683264517e-10 8.018118892193376e-32 1.290749101703704e-21 1.414661053962625e-10 1.2182485625399293e-10 1.5265773589127448e-13 5.398157270726986e-12 2.2075686706515314e-12 1.8766038842198513e-22 3.621352884036536e-22 2.1650033547931696e-10 1.518165056147445e-20 3.3096719359974655e-10 1.578066462161854e-06 0.08371349865617737 4.063028181497412e-17 1.1754949102441647e-14 7.789996851098354e-15 1.1020158812352677e-08 2.4750737736003426e-13 -4.174385969558609e-25 1.8546686257277287e-22 2.797700285494073e-09 1.089535449532082e-12 -2.689003747317732e-18 4.553015911766415e-18 3.030061111915751e-26
0.26283333333333764 336.468578139513 78198.47896890635 0.0005559118520288206 7143.455725127016 0.6996201295254855 -1.110960711982772e-28 6.509518217834237e-30 7.448713285618525e-17 0.2025743536356108 9.976322815161131e-14 1.0787514900655798e-16 0.00025839616525369016 0.004387164840952697 1.6238909234995143e-07 1.0110330537606321e-07 0.005005996795437037 0.004402170654328482 1.3661103754853715e-17 3.586458549242999e-12 4.933551176983094e-07 4.082482016984957e-08 1.43213048886505e-24 3.458178255418169e-26 9.163611544580924e-07 2.141533471804537e-14 1.1956056998760936e-20 9.842178359734072e-09 -6.534314851645966e-33 8.58355727633024e-11 1.1182941459589689e-20 2.744958349065434e-12 1.3588165150745195e-16 5.512438355902066e-17 2.5460268156308687e-11 2.4011447876260694e-24 7.571171801908462e-10 7.757336234168866e-32 1.258964363764332e-21 1.4027425928380353e-10 1.2079850928524403e-10 1.5172301950144775e-13 5.352682473394992e-12 2.199087013857037e-12 1.8368653750577219e-22 3.5197107794413977e-22 2.1467633583456244e-10 1.4802614235920462e-20 3.2690915888117416e-10 1.564772088633159e-06 0.08374848430411946 3.963516318515089e-17 1.1559114829446338e-14 7.629114085837886e-15 1.0969528332531693e-08 2.454221367096857e-13 -1.831622318675951e-23 1.804791006923396e-22 2.774953397373407e-09 1.0803580338026114e-12 -1.7244899951533792e-16 2.028579156208141e-16 2.9477969882676875e-26
0.2630000000000043 336.3406588410179 78353.43655806183 0.0005592094394899066 7142.038283541318 0.6996200201076074 -1.1017396897962921e-28 6.45548893375378e-30 7.258287583607433e-17 0.20265696062683797 9.820198829028536e-14 1.0553341136121136e-16 0.00025625146582296596 0.004350751190543069 1.6069500640274417e-07 1.0044259568565383e-07 0.004964446804218068 0.004365632447114669 1.3350056858325965e-17 3.5388865314292525e-12 4.892602493650828e-07 4.048652877198232e-08 1.3900571449299232e-24 3.358771254352523e-26 9.087549140118379e-07 2.0918030926341118e-14 1.156692447442026e-20 9.76048785372133e-09 4.226492732950437e-38 8.51258262010065e-11 1.0824519836004646e-20 2.7222759108121105e-12 1.3298303140196302e-16 5.3797314036719086e-17 2.5248946838835748e-11 2.3286990580540786e-24 7.508330673768831e-10 7.499973474237227e-32 1.2271833308920621e-21 1.3910997733650494e-10 1.1979589893777286e-10 1.5080072845450502e-13 5.3082593845768805e-12 2.1907496994539885e-12 1.7978639349387748e-22 3.4221522397012487e-22 2.1289452029855905e-10 1.4436992202968605e-20 3.2295172989028226e-10 1.5517851746257148e-06 0.0837826608287411 3.8691619235911075e-17 1.1363407070855848e-14 7.468403462261666e-15 1.0920104928694813e-08 2.433851220312365e-13 3.022567848356685e-26 1.7574090308313331e-22 2.752728248860592e-09 1.071392850075448e-12 -2.586292602201989e-23 1.4480886918269826e-18 2.8702499184363604e-26
0.26316666666667093 336.22278906121835 78512.89580340726 0.0005624437189960976 7140.648304068719 0.699619913219115 -1.0927318276698527e-28 6.4027086310992e-30 7.076112647471086e-17 0.20273765801249138 9.670524346528163e-14 1.0334313275607819e-16 0.00025415634487189597 0.0043151793053789545 1.5904093912476985e-07 9.979671773290349e-08 0.004923857313739742 0.004329938884481095 1.3059954470190239e-17 3.4925157463064533e-12 4.852600410734873e-07 4.0156054848073636e-08 1.3505254719306404e-24 3.2655517066697715e-26 9.013245070992587e-07 2.0437265762104753e-14 1.1199706369678463e-20 9.680685766651709e-09 4.0062706616855165e-38 8.443247479792206e-11 1.0489135982745161e-20 2.700116703003194e-12 1.3027005548982332e-16 5.256346598254952e-17 2.5042510583172507e-11 2.2609337736771045e-24 7.446942228599455e-10 7.264315704873659e-32 1.1971161288317487e-21 1.3797260979577005e-10 1.1881646568675844e-10 1.498908124081369e-13 5.26486321589555e-12 2.182557757987101e-12 1.7599803635619653e-22 3.329010876660164e-22 2.1115389448670167e-10 1.4084531149839197e-20 3.190918725292025e-10 1.5390984729279887e-06 0.08381604730317803 3.780426103471571e-17 1.1177026474818266e-14 7.31898579605866e-15 1.0871877541486594e-08 2.41395196512721e-13 2.9504407212816094e-26 1.7123824425614032e-22 2.7310128922416585e-09 1.0626348972840002e-12 3.3919936804862364e-23 1.4352746390499059e-18 2.7971345085146987e-26
0.2633333333333376 336.1148167476668 78676.87109553246 0.0005656137053519656 7139.285144033877 0.6996198088011527 -1.0839321656438252e-28 6.35114824768386e-30 6.900138121679102e-17 0.2028164902266855 9.524223947503367e-14 1.0129554194108414e-16 0.0002521096487731995 0.004280429598671634 1.5742582371361013e-07 9.916539630625336e-08 0.0048842059743887225 0.004295070312638212 1.2789517457804591e-17 3.4473084916362582e-12 4.813522902068287e-07 3.983321682228835e-08 1.3126796925729556e-24 3.1760794708088435e-26 8.940658421300681e-07 1.9972380980359496e-14 1.0849682730322773e-20 9.602728157453745e-09 3.799909984763075e-38 8.375514036305756e-11 1.017297783288782e-20 2.6784686560836977e-12 1.2773209089004343e-16 5.141700857778029e-17 2.484084572025217e-11 2.1975326326808852e-24 7.386972664317701e-10 7.04251792589285e-32 1.168073372115713e-21 1.3686153039862043e-10 1.1785967024012027e-10 1.489932086471852e-13 5.2224700752935636e-12 2.1745115207684197e-12 1.7229373217618531e-22 3.239736357934804e-22 2.0945349997175477e-10 1.3744664203510928e-20 3.1532667319909087e-10 1.5267049983712245e-06 0.08384866211087237 3.6967035755813744e-17 1.099604599553004e-14 7.176281999128647e-15 1.0824831589709898e-08 2.3945126444996654e-13 2.8771256227955434e-26 1.6695799709461282e-22 2.7097958083590503e-09 1.0540793551453578e-12 -8.963840212242654e-23 1.4237735354254771e-18 2.728187220414121e-26
0.26350000000000423 336.01659618951 78845.37729900378 0.0005687184329503268 7137.948186947583 0.6996197067969911 -1.0753359229341528e-28 6.300779771175212e-30 6.730161796246726e-17 0.20289350009837806 9.381357557709453e-14 9.938259104839597e-17 0.00025011026557369054 0.004246483191193515 1.558486327745449e-07 9.854836568600614e-08 0.004845471243918077 0.004261007787777843 1.2537596750956737e-17 3.4032285916917347e-12 4.775348737166138e-07 3.951783967209291e-08 1.276452064566512e-24 3.090225107209646e-26 8.869749753218521e-07 1.952274917777414e-14 1.0515985139334083e-20 9.52657267240086e-09 -2.0766085938584073e-34 8.309345826748334e-11 9.874882007308959e-21 2.657320132484899e-12 1.2535933731398433e-16 5.035261571032651e-17 2.4643842687234148e-11 2.1382064076151605e-24 7.328389399921135e-10 6.833795130303726e-32 1.140031166003512e-21 1.3577613550542604e-10 1.1692499278734425e-10 1.4810784303126207e-13 5.181056933762383e-12 2.1666112737916185e-12 1.686748821299006e-22 3.1541899322633633e-22 2.077924129489724e-10 1.3416819802311059e-20 3.1165333337319937e-10 1.5145980181178836e-06 0.08388052297117507 3.61773056550804e-17 1.0820454383877906e-14 7.0400861866844715e-15 1.077895359317355e-08 2.3755226972046394e-13 2.8230670676042843e-26 1.6288795235653998e-22 2.689065890899174e-09 1.0457215774539797e-12 1.3844683952980198e-21 1.4107749343433816e-18 2.6631645284908485e-26
0.2636666666666709 335.927987856006 79018.42975597612 0.000571756956061393 7136.636841819481 0.6996196071519478 -1.066938491253483e-28 6.2515761999609084e-30 6.565938409125918e-17 0.20296872891120363 9.241832468829308e-14 9.75968621342275e-17 0.00024815712344085367 0.004213321884903331 1.5430837671801384e-07 9.794536936218259e-08 0.0048076323573522425 0.004227733049608239 1.2303136886588627e-17 3.360241325157377e-12 4.7380574515660353e-07 3.920975468460645e-08 1.2417608906812694e-24 3.0078162044096413e-26 8.80048105190305e-07 1.9087772090552022e-14 1.0197724825742855e-20 9.452178485942178e-09 7.391699055658383e-33 8.244707695113053e-11 9.59373638312137e-21 2.636659911533297e-12 1.231427586614009e-16 4.9365418401522495e-17 2.445139587444229e-11 2.0826898300100554e-24 7.271161029970298e-10 6.637314538745385e-32 1.1129495689050508e-21 1.3471584325661718e-10 1.1601193227329629e-10 1.4723463083608526e-13 5.14060159317834e-12 2.1588573302011667e-12 1.651397136775258e-22 3.0721850316406988e-22 2.0616974294557044e-10 1.3100487038136707e-20 3.0806916437515015e-10 1.5027710422555617e-06 0.08391164696410054 3.5432532562493737e-17 1.065006814374466e-14 6.910093348019967e-15 1.0734230759685208e-08 2.3569719430793377e-13 2.744817760875372e-26 1.5901672968086402e-22 2.6688124312105237e-09 1.037557085597755e-12 2.8195094072239615e-22 1.4010469413847236e-18 2.6018412846206396e-26
0.2638333333333375 335.8488581936206 79196.04427634574 0.0005747283491219628 7135.3505423913575 0.699619509813312 -1.0587354285080485e-28 6.20351150621657e-30 6.407231017751687e-17 0.20304221645994064 9.10554976676265e-14 9.593151881441377e-17 0.0002462491891968133 0.0041809281380552005 1.528041022395076e-07 9.735615976803416e-08 0.004770669298585134 0.004195228496378044 1.2085168691841397e-17 3.318313357360115e-12 4.701629318837274e-07 3.890879922664047e-08 1.2085284567176247e-24 2.928687007414879e-26 8.732815673495105e-07 1.8666879028370945e-14 9.894066543366096e-21 9.379506244862212e-09 5.6586427085045295e-34 8.181565745668965e-11 9.328513263423472e-21 2.6164771743856594e-12 1.2107402098789996e-16 4.845096477419566e-17 2.4263403480914306e-11 2.0307395042250287e-24 7.21525728163341e-10 6.452302505640153e-32 1.08678949663234e-21 1.3368009277683015e-10 1.1512000571290462e-10 1.4637347750608293e-13 5.10108265594789e-12 2.1512499808647664e-12 1.6168604067287176e-22 2.9935439855446708e-22 2.04584631602759e-10 1.2795182894297426e-20 3.04571582457766e-10 1.491217814920075e-06 0.08394205055368836 3.473036117677837e-17 1.0484701084079997e-14 6.7860110824092804e-15 1.0690650756752126e-08 2.3388505690990706e-13 2.678810250780536e-26 1.5533371567273273e-22 2.649025103987034e-09 1.0295815624386148e-12 1.2476189420913408e-22 1.3905521146649771e-18 2.5440092271280829e-26
0.2640000000000042 335.7790794326997 79378.23712771632 0.000577631707016421 7134.088746404737 0.6996194147302741 -1.050722452776143e-28 6.1565606006235106e-30 6.253813715001103e-17 0.20311400110445588 8.972414201397875e-14 9.438025956842197e-17 0.0002443854669177997 0.004149285041419743 1.5133489087178507e-07 9.678049802453728e-08 0.004734562773247117 0.004163477161016062 1.1882802121431684e-17 3.277412676048442e-12 4.6660453238404853e-07 3.861481652498582e-08 1.1766819255088676e-24 2.8526812738305406e-26 8.666718295444872e-07 1.8259525446279588e-14 9.604227976647297e-21 9.308518014935233e-09 -6.883860048652073e-33 8.119887298362281e-11 9.078262150687913e-21 2.596761489733967e-12 1.1914543614440617e-16 4.7605183987151004e-17 2.407976737640455e-11 1.982131966867305e-24 7.160648973649782e-10 6.278046119127143e-32 1.0615137291927735e-21 1.32668343414609e-10 1.1424874753645479e-10 1.455242793444389e-13 5.062479496008666e-12 2.143789494825388e-12 1.5831192101199026e-22 2.9180989342249505e-22 2.0303625151219452e-10 1.2500448641110993e-20 3.0115810413295875e-10 1.4799323058159007e-06 0.08397174961032136 3.4068610557959385e-17 1.0324175435985734e-14 6.667564826547229e-15 1.0648201695496311e-08 2.3211491160751045e-13 2.6249982707307484e-26 1.5182900680181032e-22 2.629693953598455e-09 1.021790846466272e-12 8.67021505210638e-22 1.3792270878692628e-18 2.4894756278765113e-26
0.2641666666666708 335.71852940498695 79565.02502490499 0.0005804661453538662 7132.85093491001 0.6996193218538571 -1.0428954366009568e-28 6.110699298928398e-30 6.10547095747466e-17 0.20318411982083226 8.842333553533848e-14 9.293727518589593e-17 0.00024256499660673018 0.004118376295746584 1.4989985761348531e-07 9.62181536979081e-08 0.004699294182988473 0.004132462688516672 1.169521974717801e-17 3.237508530881085e-12 4.631287137383289e-07 3.832765545815104e-08 1.1461528759065763e-24 2.7796513440976755e-26 8.602154869430593e-07 1.7865191601221704e-14 9.327476584031188e-21 9.239177230364572e-09 -3.385373426527572e-33 8.059640846490941e-11 8.842104635315867e-21 2.577502800250857e-12 1.1734991057582156e-16 4.6824353683134776e-17 2.390039297059107e-11 1.9366619362763608e-24 7.107307977435559e-10 6.113887501286864e-32 1.0370867562725905e-21 1.3168007402179947e-10 1.133977089690633e-10 1.4468692413844755e-13 5.0247722313443245e-12 2.1364761233203003e-12 1.5501540254697494e-22 2.8456925363794316e-22 2.0152380511317675e-10 1.221584854858648e-20 2.978263417648818e-10 1.4689087021793442e-06 0.08400075943187843 3.3445260899710817e-17 1.0168320857264724e-14 6.554496757015952e-15 1.0606872129472183e-08 2.303858466046963e-13 2.5588461754902854e-26 1.4849335710540836e-22 2.6108093811419453e-09 1.0141809262569694e-12 2.4254004897120675e-22 1.3697252281596383e-18 2.4380620642958478e-26
0.2643333333333375 335.66709136922236 79756.42511904148 0.0005832308007370235 7131.636611604669 0.699619231136852 -1.0352504015183407e-28 6.0659042898794696e-30 5.961997272376561e-17 0.20325260825039257 8.715219172228693e-14 9.159720994185308e-17 0.00024078685292043311 0.004088186190154612 1.4849814961544344e-07 9.566890456644093e-08 0.004664845600821476 0.00410216931425615 1.1521670865406714e-17 3.1985713758032232e-12 4.597337091919225e-07 3.804717035665378e-08 1.1168771330514373e-24 2.7094579968565054e-26 8.539092576215312e-07 1.7483381277726864e-14 9.063125935937087e-21 9.171448645303237e-09 1.2505123440020025e-32 8.000796016068053e-11 8.619228180237657e-21 2.5586914095802325e-12 1.1568089870533866e-16 4.610507071413078e-17 2.3725189087666634e-11 1.8941407285230553e-24 7.055207179790513e-10 5.959219946701087e-32 1.0134747813500524e-21 1.3071478226260584e-10 1.1256645743569506e-10 1.4386129172979431e-13 4.987941697630642e-12 2.129310103198906e-12 1.5179459040237195e-22 2.7761768888244044e-22 2.0004652363524122e-10 1.1940968421944765e-20 2.9457399936657753e-10 1.4581414010725217e-06 0.08402909476401661 3.285844168533988e-17 1.0016974850243474e-14 6.446565045612014e-15 1.0566651052002113e-08 2.28696983019372e-13 2.4446889671343612e-26 1.4531813021886564e-22 2.592362132031471e-09 1.0067479351601304e-12 -4.965143511381838e-21 1.3658384200199618e-18 2.3896033027162456e-26
0.2645000000000041 335.6246538468515 79952.4549865182 0.000585924831025095 7130.445302209533 0.6996191425337563 -1.0277835128770408e-28 6.022153104876419e-30 5.823196450011774e-17 0.2033195007461025 8.590985805194669e-14 9.035512647006435e-17 0.000239050143964896 0.0040586995816771785 1.4712894493780042e-07 9.513253639951157e-08 0.004631199747780329 0.004072581843467914 1.1361466166142462e-17 3.1605728148479e-12 4.5641781585454785e-07 3.7773220813968256e-08 1.0887943849470663e-24 2.6419696841753e-26 8.477499782916314e-07 1.7113620593734883e-14 8.810531395805745e-21 9.105298287965541e-09 -6.206177115209596e-33 7.94332352730771e-11 8.408879780626711e-21 2.54031797001032e-12 1.1413236059340512e-16 4.5444224812745236e-17 2.3554067847632363e-11 1.8543948336128784e-24 7.004320447598003e-10 5.813483073010296e-32 9.906455687658514e-22 1.2977198395957598e-10 1.1175457599797997e-10 1.4304725452326273e-13 4.951969423289994e-12 2.122291660335505e-12 1.486476402964248e-22 2.709412852445366e-22 1.986036660972656e-10 1.1675414330537924e-20 2.9139886864006733e-10 1.447625002089187e-06 0.08405676981936924 3.230641987223453e-17 9.869982285359032e-15 6.343542416267121e-15 1.0527527894901151e-08 2.270474737391381e-13 2.3808698497456722e-26 1.422952554656745e-22 2.574343284256205e-09 9.994881462687956e-13 -5.665986838367291e-21 1.3569309712931544e-18 2.343946284899236e-26
0.26466666666667077 335.5911104657832 80153.132617352 0.0005885474155903041 7129.276553875355 0.6996190560007153 -1.020491074890464e-28 5.979424088976904e-30 5.688880820474805e-17 0.20338483041689992 8.4695506879365e-14 8.9206473564742e-17 0.00023735401014436541 0.004029901875721609 1.457914513630509e-07 9.460884274626888e-08 0.00459833997062438 0.004043685631635174 1.121397289086863e-17 3.1234855506304375e-12 4.5317939250287817e-07 3.750567150590956e-08 1.061847799924777e-24 2.577061737147175e-26 8.417346002184557e-07 1.6755456868734426e-14 8.569087218365944e-21 9.040693416789905e-09 -3.103627480813527e-32 7.887195157794885e-11 8.210361243106436e-21 2.5223734706883722e-12 1.1269872327281848e-16 4.483897479655073e-17 2.3386944552897418e-11 1.817264623108095e-24 6.954622594102805e-10 5.676158279780227e-32 9.685682634166796e-22 1.2885121246882e-10 1.1096166281620327e-10 1.42244677946298e-13 4.916837605660797e-12 2.1154210131787454e-12 1.4557274165073017e-22 2.6452694306130293e-22 1.9719451835131514e-10 1.1418811604840194e-20 2.882988252081726e-10 1.4373543003865937e-06 0.08408379829588593 3.1787589627065444e-17 9.727194136787115e-15 6.245214667509003e-15 1.0489492527398689e-08 2.254365023281737e-13 2.7452420594252967e-26 1.3941718746631213e-22 2.5567442371676954e-09 9.923979676147353e-13 3.232054388057197e-20 1.3030334497635868e-18 2.3009492038872305e-26
