Time Temperature Pressure Volume Entropy N2 AR HE H O2 OH O H2 H2O HO2 H2O2 CO CO2 HCO CH3 CH4 CH2O T-CH2 S-CH2 C2H4 CH3O C2H5 C2H6 CH C2H2 C2H4OOH OC2H3OOH C2H3 CH2CHO C2H4O HCCO CH2CO C2H CH2OH CH3OH CH3CHO CH3CO C2H5OH CH2CH2OH CH3CHOH CH3CH2O C3H4 C3H3 C3H5 C3H6 C3H8 I-C3H7 N-C3H7 C3H6OOH OC3H5OOH C4H10 PC4H9 SC4H9 C4H8 SC4H9O2 C4H8OOH1-3 NC4KET13 CHCHO
0.295833333333334 680.8661520319689 1190344.2977290023 9.79120839720758e-05 7445.315569169908 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.6305091906753e-17 0.2129834086706323 1.1938024309029248e-11 2.81352245784002e-15 2.9122543064716026e-07 0.004031111880559404 2.7841307841635487e-08 4.055324494852781e-09 3.985160702536917e-06 0.0049189492966021054 3.1507763339645e-16 3.706484158874022e-09 0.05338090502135165 1.7267127326948871e-06 3.959931539682111e-19 3.4109735832264543e-20 6.400533113178265e-08 1.17661836271893e-13 1.667415849701538e-16 5.829269935771648e-07 5.4853024701296406e-30 5.182112497778134e-10 6.844453333352123e-16 7.415316379434014e-11 8.668083726473307e-19 2.815496119935235e-17 2.3658664173968053e-12 6.107173324145167e-23 1.1833196414588232e-09 8.544994186733431e-24 1.806025253787566e-17 2.6574100067116765e-07 1.1547260273514342e-10 -2.314422658563196e-17 4.038428304221393e-10 7.559872585182546e-14 4.7157905562105116e-20 2.0717569482938634e-17 1.0780796963215634e-11 2.9084303630703175e-19 2.6392881756447485e-15 1.5236207754922687e-10 6.7292938053548e-11 2.5283202344594396e-21 5.6153632128653066e-18 2.387150537735693e-16 2.395072608922504e-12 9.468203452427315e-15 1.0711327765080646e-24 7.440545041433352e-19 1.910330997136963e-11 2.5667516142902123e-14 2.0871259822590117e-24 4.3812523130363353e-17 4.934521681780176e-22
0.29600000000000065 685.5619566145667 1223854.6310849565 9.588794682176366e-05 7445.315963122949 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.644139280720957e-17 0.21298338533657807 1.2050969803159262e-11 3.0366369760072197e-15 2.912252958013777e-07 0.004031125015990802 2.7818641720862096e-08 4.080492692278006e-09 3.985171673583448e-06 0.004918949297200085 3.253245649094243e-16 3.672765207373973e-09 0.05338089332742569 1.7485942966030815e-06 3.980581434639291e-19 3.455751717110744e-20 6.400570104158306e-08 1.1085229850510051e-13 1.7771917003387752e-16 5.829561629622952e-07 6.697293356557534e-30 5.182116645512948e-10 6.98698858230234e-16 7.539336112738329e-11 9.01050347703528e-19 3.26526637018974e-17 2.366453578017474e-12 6.564508628719304e-23 1.1832860798414116e-09 9.384488943648942e-24 1.865726557924357e-17 2.657408673443731e-07 1.1548143265433159e-10 3.8483533014082953e-16 4.0384396477118417e-10 6.616494388720485e-14 4.689689235694962e-20 1.996063510485335e-17 1.0780817005701491e-11 3.1927814767652865e-19 2.7836397569263933e-15 1.5236615561659899e-10 6.729284604742174e-11 2.711996018861624e-21 6.167656516522791e-18 2.5030641928997807e-16 2.4376785827038236e-12 9.468168400046255e-15 1.123664253004704e-24 8.125733528831619e-19 1.9104907267958916e-11 2.397088210873362e-14 2.31511965453863e-24 3.3601997567268663e-17 5.059839557649684e-22
0.2961666666666673 690.1932039397059 1257649.7664002175 9.394163393157406e-05 7445.316377660131 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.654852315887835e-17 0.212983360653934 1.2158094006718799e-11 3.2699301399538507e-15 2.912251527024713e-07 0.004031138910219984 2.7794939413199823e-08 4.107614066879185e-09 3.985183270931952e-06 0.00491894929782068 3.359980988863768e-16 3.6394124782516593e-09 0.05338088095733958 1.77173989921459e-06 3.99858314847571e-19 3.4979996255618415e-20 6.400610420615794e-08 1.0457368919035803e-13 1.89088233698284e-16 5.829853325145844e-07 8.151826962861577e-30 5.182121120429512e-10 7.120699337444222e-16 7.660650362470197e-11 9.35565698050372e-19 3.792239180935534e-17 2.3671062007259566e-12 7.0406764267029e-23 1.1832519872167345e-09 1.0278000497130395e-23 1.925753621211537e-17 2.657407210095405e-07 1.1549074286135066e-10 3.169688462067006e-16 4.0384503983181364e-10 5.854089701732123e-14 4.6647710642648774e-20 1.6829121897893648e-17 1.0780838375109169e-11 3.5207956226076454e-19 2.937046005481347e-15 1.5237075245769377e-10 6.72927498651565e-11 2.904235190051272e-21 6.766045232061111e-18 2.6176846470992696e-16 2.480037543856194e-12 9.468131841413233e-15 1.1804991459962274e-24 8.739246674488602e-19 1.9106617352943932e-11 2.2142619503770448e-14 2.5619605545560517e-24 2.424712092171375e-17 5.372419796550855e-22
0.29633333333333395 694.7496935585617 1291634.7883011189 9.20737381662755e-05 7445.316813165334 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.6632061550621e-17 0.2129833345871095 1.2259349864436227e-11 3.5127789414001942e-15 2.912250011002968e-07 0.004031153583252991 2.7770066532799054e-08 4.136895564840458e-09 3.985195528253714e-06 0.004918949298464092 3.4712555434552288e-16 3.6065242455031167e-09 0.053380867893187585 1.7961828506170412e-06 4.0140313857545426e-19 3.5376889520633557e-20 6.400654247580033e-08 9.879503295830894e-14 2.0080605387428674e-16 5.830144910740686e-07 9.884028946915354e-30 5.182125935732239e-10 7.245549646460019e-16 7.777860580094377e-11 9.702404335433929e-19 4.406420358045488e-17 2.367829515579497e-12 7.534310652064301e-23 1.1832173714415695e-09 1.1224330027590187e-23 1.986019830756247e-17 2.657405611774264e-07 1.1550054648955812e-10 2.0575553644116805e-16 4.0384606658057206e-10 5.2153435305799296e-14 4.641061742550539e-20 1.2818309277118374e-17 1.0780860998964678e-11 3.897628164297392e-19 3.1003785381273676e-15 1.523759157972092e-10 6.729264944693876e-11 3.1046886162942503e-21 7.409998984035439e-18 2.730239638767741e-16 2.5216804097339998e-12 9.46809375754875e-15 1.2420451433174513e-24 9.246969138341715e-19 1.9108421242683976e-11 2.0214448516405467e-14 2.828060164706185e-24 1.6272999716360396e-17 5.693504314778128e-22
0.2965000000000006 699.220800222321 1325704.428585579 9.028482850497807e-05 7445.317269977959 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.668524933557949e-17 0.2129833071050335 1.2354738087505422e-11 3.7644015063006154e-15 2.912248407717394e-07 0.0040311690525499655 2.7743882706157838e-08 4.168554101159932e-09 3.985208480701026e-06 0.0049189492991304476 3.5873366992395785e-16 3.5742047634955437e-09 0.05338085411932485 1.8219522164343737e-06 4.0270500875569213e-19 3.5748194057177036e-20 6.400701738064069e-08 9.348644195514486e-14 2.1282321370518731e-16 5.83043628256265e-07 1.1929876668064431e-29 5.18213110340565e-10 7.361607526495972e-16 7.889377748499473e-11 1.004952745386073e-18 5.117582195320412e-17 2.3686287679242723e-12 8.043750442065685e-23 1.1831822417435657e-09 1.2221405726076344e-23 2.0464314092669083e-17 2.657403873999594e-07 1.1551086167102517e-10 3.582062076091179e-16 4.0384705178640127e-10 4.6715341606637773e-14 4.618592566241137e-20 4.750958148283328e-17 1.0780884766743088e-11 4.328341090478173e-19 3.2746119790717196e-15 1.5238169343971997e-10 6.729254474637652e-11 3.3128626450319526e-21 8.098033690532998e-18 2.839978563916769e-16 2.5620643819669026e-12 9.46805413408443e-15 1.3086938006344462e-24 9.617951358692459e-19 1.911029451148416e-11 1.822666657710195e-14 3.1135894126437965e-24 1.0027550968720036e-17 6.027450446831628e-22
0.29666666666666724 703.59550610187 1359743.0120846978 8.857544986690519e-05 7445.31774835617 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.676220483427595e-17 0.2129832781818412 1.244430616934284e-11 4.023776089845198e-15 2.912246715254052e-07 0.004031185332638626 2.7716243986221153e-08 4.202813774555779e-09 3.985222165213925e-06 0.004918949299819807 3.7084725007753044e-16 3.5425635007785557e-09 0.05338083962271268 1.8490721737468581e-06 4.037790747245388e-19 3.609418470056403e-20 6.400753021295353e-08 8.861913888322934e-14 2.250838217314858e-16 5.830727346070708e-07 1.4324843725217626e-29 5.182136633945423e-10 7.469034441190997e-16 7.993424079868787e-11 1.0395735720496916e-18 5.934639523350734e-17 2.369509131569164e-12 8.566883349373844e-23 1.1831466087259297e-09 1.3266201499577054e-23 2.1068848953235776e-17 2.6574019927865756e-07 1.1552165099592167e-10 2.7363077719340386e-16 4.03847993681813e-10 4.204973939490391e-14 4.5973892079049246e-20 -1.6541200434529238e-17 1.0780909526254976e-11 4.817671712479609e-19 3.4608224037244467e-15 1.5238813232972359e-10 6.729243573189296e-11 3.5281524912871724e-21 8.827635335130631e-18 2.946190639566785e-16 2.600573333231979e-12 9.468012961719912e-15 1.3807996846711257e-24 9.82870020233742e-19 1.911220852372408e-11 1.6226182996396023e-14 3.418425363873309e-24 5.5950987062979046e-18 6.36029110409613e-22
0.2968333333333339 707.8624409651907 1393624.5679132708 8.694612294534834e-05 7445.318248471364 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.659413854973769e-17 0.2129832477975643 1.2528143308402921e-11 4.289900409306352e-15 2.912244932064792e-07 0.004031202434725797 2.7687006054291103e-08 4.239902246017336e-09 3.985236618861244e-06 0.004918949300532142 3.8348738131240316e-16 3.511712472158086e-09 0.053380824393266094 1.8775613629525005e-06 4.0464274725444553e-19 3.641538221471166e-20 6.400808204059477e-08 8.416550180578887e-14 2.3752580799750203e-16 5.831018017478586e-07 1.7102143451091006e-29 5.182142536087428e-10 7.568073102024531e-16 8.088046107764166e-11 1.0739670409218283e-18 6.864836191168042e-17 2.3704756082870856e-12 9.101669190024269e-23 1.1831104843688275e-09 1.4354665502411675e-23 2.1672617314890738e-17 2.6573999647338526e-07 1.1553296011197575e-10 8.449397941077806e-16 4.038489156503853e-10 3.80283728275388e-14 4.577478133031127e-20 4.577627957601654e-16 1.0780935081217826e-11 5.369752897719121e-19 3.660179487234619e-15 1.5239527749970952e-10 6.729232238811056e-11 3.749585829700358e-21 9.59520881875519e-18 3.048220366629727e-16 2.6365221539067972e-12 9.467970236720057e-15 1.4586548950637078e-24 9.867287279276073e-19 1.911413237436867e-11 1.426342698027252e-14 3.7420949088220586e-24 2.7876375767369606e-18 6.700382728950854e-22
0.29700000000000054 712.009930700736 1427213.130114949 8.539734404905641e-05 7445.31877039838 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.688036210969497e-17 0.21298321593882572 1.2606377946040196e-11 4.5609660093252245e-15 2.9122430570212137e-07 0.004031220366306742 2.765602809665616e-08 4.280046245627866e-09 3.985251881120234e-06 0.004918949301267345 3.9666941861607937e-16 3.4817665515450884e-09 0.05338080842420361 1.9074322386067466e-06 4.0531552590354134e-19 3.671254433380403e-20 6.400867369622052e-08 8.009920547210762e-14 2.500812435318136e-16 5.831308224888438e-07 2.0290664128390848e-29 5.182148816539609e-10 7.659030964588204e-16 8.171142403706856e-11 1.107991147686669e-18 7.912876811003407e-17 2.3715329144519877e-12 9.644499505219936e-23 1.1830738820288226e-09 1.548166266691389e-23 2.2274264061001943e-17 2.6573977871133397e-07 1.1554522489457474e-10 3.2853795725410563e-16 4.0384982229726903e-10 3.455083635770253e-14 4.558879044328678e-20 -4.8503372404262635e-17 1.0780961190457198e-11 5.987789755369057e-19 3.873930667252092e-15 1.5240317092788137e-10 6.729220471724491e-11 3.9766166296661496e-21 1.039606308599641e-17 3.1454823676973097e-16 2.6691661460280954e-12 9.46792596146817e-15 1.5424597724433672e-24 9.736373203292923e-19 1.911603537782483e-11 1.238838105764315e-14 4.083718455434774e-24 1.226285153605816e-18 7.043251619086343e-22
0.2971666666666672 716.0260544626285 1460363.2501961442 8.392958494845423e-05 7445.319314080593 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.686719047883928e-17 0.2129831825995263 1.2679164321794274e-11 4.836080225526561e-15 2.9122410894441983e-07 0.0040312391307790255 2.7623176183476437e-08 4.3234661991642024e-09 3.985267989520413e-06 0.004918949302025215 4.104004021896775e-16 3.4528376693990516e-09 0.05338079171239363 1.9386904236024533e-06 4.05817901216804e-19 3.6986577846416796e-20 6.400930576016108e-08 7.639496238941994e-14 2.6267682922535727e-16 5.831597909119328e-07 2.3912414181528185e-29 5.182155479724451e-10 7.742267689819863e-16 8.2405089965817e-11 1.1414978813939333e-18 9.079755571583295e-17 2.3726853561050625e-12 1.0193578137207529e-22 1.1830368164454308e-09 1.664093344389068e-23 2.2872179649018812e-17 2.6573954579613997e-07 1.155579257846143e-10 2.9907687410525403e-16 4.03850676748153e-10 3.1536091326495683e-14 4.5416026534611504e-20 1.561613715299787e-17 1.0780987569248487e-11 6.673700703861608e-19 4.1033757167785035e-15 1.5241185033978342e-10 6.729208274048779e-11 4.2076425604120364e-21 1.1224434816716547e-17 3.237473230281974e-16 2.697716536573512e-12 9.467880145062323e-15 1.6322895074086558e-24 9.454256157395493e-19 1.9117889796844782e-11 1.0646227929758145e-14 4.441954675425587e-24 4.765128467739344e-19 7.386754521745193e-22
0.29733333333333384 719.8987106443544 1492920.7411107677 8.254329274194085e-05 7445.3198794302125 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.691691393175128e-17 0.21298314778151609 1.2746675712611334e-11 5.113103220773116e-15 2.91223902918262e-07 0.004031258727064991 2.7588329150235204e-08 4.370370031393145e-09 3.985284982488345e-06 0.004918949302805456 4.246764634736055e-16 3.42503506665798e-09 0.053380774258693454 1.9713340825986107e-06 4.061709897722005e-19 3.7238506135419534e-20 6.400997854245282e-08 7.302880674067893e-14 2.7523417061907765e-16 5.831887024056391e-07 2.7979903660904996e-29 5.182162527539781e-10 7.818174081057388e-16 8.293904704395249e-11 1.1743336840087851e-18 1.0361819640884873e-16 2.3739366951098984e-12 1.074474487981753e-22 1.1829993037574112e-09 1.7825070731883382e-23 2.346448038585353e-17 2.657392976169461e-07 1.1557132550615386e-10 2.898589757720176e-16 4.0385150241141136e-10 2.891773776998433e-14 4.525651260253999e-20 3.791052489439597e-18 1.0781013893252942e-11 7.427738830602286e-19 4.349830365760308e-15 1.524213479987129e-10 6.729195649937709e-11 4.4415012696766104e-21 1.2073558618693404e-17 3.3237834126875915e-16 2.721362926939106e-12 9.4678328039369e-15 1.7280586122036276e-24 9.053363091405888e-19 1.9119673387308742e-11 9.073283113286043e-15 4.814949736088923e-24 1.704113496712216e-19 7.728714725770657e-22
0.2975000000000005 723.6156914007973 1524723.668364935 8.123888970595811e-05 7445.3204661569525 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.700357831615179e-17 0.21298311149525595 1.280908721549169e-11 5.390201974276305e-15 2.9122368766332793e-07 0.004031279149239503 2.7551383880893522e-08 4.420946223369803e-09 3.985302896907614e-06 0.00491894930360766 4.3947995745812993e-16 3.39846014216213e-09 0.05338075606828408 2.0053533002713837e-06 4.0639532749824197e-19 3.746936221689185e-20 6.401069206508732e-08 6.997793584385132e-14 2.8767027100533193e-16 5.832175536475978e-07 3.2493211046430066e-29 5.182169959140588e-10 7.887154879068304e-16 8.329137187710945e-11 1.2063392844020785e-18 1.1749688155850632e-16 2.375290008572088e-12 1.12944559194596e-22 1.1829613615201876e-09 1.9025516350527186e-23 2.404893311129982e-17 2.657390341573993e-07 1.155865772163392e-10 2.7956641323204283e-16 4.038522363364476e-10 2.6640828932760327e-14 4.511012368976098e-20 -6.051322791204358e-18 1.0781039805343032e-11 8.24811202639442e-19 4.6145780851428734e-15 1.5243168952092562e-10 6.729182605718381e-11 4.676625994566863e-21 1.2935770888232922e-17 3.404103296056997e-16 2.7393030040461967e-12 9.467783962490986e-15 1.8294843752489193e-24 8.576150685870719e-19 1.9121371324688315e-11 7.693902675426338e-15 5.200294836112563e-24 6.514641966270919e-20 8.066762448540721e-22
0.29766666666666713 727.1647657182617 1555603.5979236397 8.001677317378169e-05 7445.321073856801 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.685181350378472e-17 0.21298307376045222 1.2866567910386667e-11 5.6654040600244635e-15 2.9122346327932367e-07 0.004031300386176014 2.7512256276215294e-08 4.475356312366424e-09 3.985321767360737e-06 0.004918949304431316 4.547770462014094e-16 3.37320516896716e-09 0.05338073715098885 2.040729496052462e-06 4.0651036441983645e-19 3.768014184589e-20 6.401144604573012e-08 6.722075303232732e-14 2.9989815855766924e-16 5.832463425252431e-07 3.743717128726665e-29 5.182177770753508e-10 7.94961398010143e-16 8.34416847893688e-11 1.237350395881737e-18 1.3227468073872995e-16 2.3767475465052953e-12 1.1838834199065476e-22 1.1829230087603392e-09 2.0232597111409182e-23 2.462291901731312e-17 2.657387555042466e-07 1.1560008565200467e-10 3.115118344489175e-16 4.038530725900352e-10 2.4659555759884707e-14 4.497661722402341e-20 3.2622347561475533e-16 1.0781064925664648e-11 9.130630898189409e-19 4.898809785735412e-15 1.5244289276743096e-10 6.729169150026972e-11 4.911138033956398e-21 1.3802649235220663e-17 3.4782261000862705e-16 2.750779141834244e-12 9.467733653670656e-15 1.9360533325486216e-24 8.069107271190949e-19 1.9122977141632492e-11 6.518956261249949e-15 5.5949994848564656e-24 3.414025337534337e-20 8.398384264523478e-22
0.2978333333333338 730.5337703144709 1585387.103860362 7.8877315412798e-05 7445.32170201396 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.708000272435214e-17 0.21298303460665258 1.2919248709768454e-11 5.936384009057179e-15 2.91223229932066e-07 0.004031322421206941 2.7470895525523058e-08 4.53372704761694e-09 3.985341625091945e-06 0.004918949305275793 4.705148736263356e-16 3.3493459891202557e-09 0.053380717521579885 2.077434852220336e-06 4.065324674075702e-19 3.787161419120507e-20 6.401223988250373e-08 6.473681350443959e-14 3.1182687149274424e-16 5.832750679870791e-07 4.277876623719905e-29 5.182185955524194e-10 8.005926626908718e-16 8.337235887824472e-11 1.2671960090816105e-18 1.477237822252842e-16 2.3783105917868536e-12 1.2373462668416417e-22 1.1828842659928145e-09 2.1435548818829565e-23 2.5183381225207388e-17 2.6573846185544073e-07 1.1561568789670882e-10 2.6725825253796896e-16 4.0385383443321065e-10 2.293549110174121e-14 4.4855490140958494e-20 1.565802997870004e-17 1.0781088864742282e-11 1.006840869024965e-18 5.203552322870985e-15 1.5245496683740403e-10 6.729155293944074e-11 5.143463618799365e-21 1.4665145727646182e-17 3.5460381930442913e-16 2.755120540004605e-12 9.467681919485665e-15 2.0469880093607775e-24 7.576102520903211e-19 1.9124492519921517e-11 5.546116546689934e-15 5.995470072629706e-24 2.5381185793574304e-20 8.720956851336194e-22
0.29800000000000043 733.710707559201 1613897.5298401027 7.782086351533436e-05 7445.322349960626 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.714836100599689e-17 0.21298299407382637 1.2967216771555458e-11 6.200806128082574e-15 2.912229878546146e-07 0.0040313452318032714 2.742727948707804e-08 4.596142514389476e-09 3.985362496408848e-06 0.004918949306140328 4.866202843875157e-16 3.3269413756559237e-09 0.05338069720006719 2.115431787131309e-06 4.064745891408922e-19 3.8044287026720826e-20 6.401307264068197e-08 6.250678646397784e-14 3.233623717275695e-16 5.833037298075918e-07 4.846495835722478e-29 5.182194503403212e-10 8.056431906209514e-16 8.306981126503197e-11 1.2956994482709207e-18 1.6354734864745348e-16 2.3799793283707102e-12 1.2893891214407116e-22 1.1828451553337011e-09 2.262262021209863e-23 2.572678279985274e-17 2.657381535274586e-07 1.1563189365173375e-10 2.609676586673505e-16 4.038545749480351e-10 2.143626659874642e-14 4.474603690814028e-20 1.5891385821334896e-17 1.0781111239592955e-11 1.1051655455286108e-18 5.529587543317021e-15 1.5246791119393087e-10 6.729141051129824e-11 5.371160730834358e-21 1.551375575260769e-17 3.60751120783976e-16 2.751788473047003e-12 9.467628811443144e-15 2.1612262273257197e-24 7.132578903003663e-19 1.9125926014759687e-11 4.761844165864983e-15 6.397522450410422e-24 2.212304282996633e-20 9.031780501819906e-22
0.2981666666666671 736.6838494465098 1640956.9898567554 7.684773928537504e-05 7445.323016868212 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.718700480674727e-17 0.21298295221287872 1.301049158803687e-11 6.4562260955019714e-15 2.9122273735145897e-07 0.0040313687892837916 2.7381424065864566e-08 4.66263653862698e-09 3.985384401475671e-06 0.004918949307024032 5.029988394459905e-16 3.3060281878542476e-09 0.053380676211961374 2.154672469603289e-06 4.0634484042319423e-19 3.8198265060029284e-20 6.40139430411862e-08 6.051247368979764e-14 3.3440785402919103e-16 5.833323282944887e-07 5.442136604453108e-29 5.18220340107239e-10 8.101409738481489e-16 8.252577868733241e-11 1.3226774943551048e-18 1.7938732747451805e-16 2.381752722706309e-12 1.3395459759151058e-22 1.1828057005725375e-09 2.378117222865156e-23 2.624911061207596e-17 2.657378309616684e-07 1.1564872331271598e-10 2.64321829059976e-16 4.038553011977276e-10 2.0134518359171468e-14 4.4647285229819456e-20 7.486324425051682e-17 1.0781131692062061e-11 1.20675908979625e-18 5.877365238098321e-15 1.5248171494357758e-10 6.729126437951985e-11 5.5920554707378255e-21 1.633867214867024e-17 3.662684986702292e-16 2.7404213860241278e-12 9.46757439087873e-15 2.27740801391672e-24 6.761819072135445e-19 1.912729102717047e-11 4.144569329646717e-15 6.796409401386402e-24 2.0153385244984068e-20 9.328120878743836e-22
0.29833333333333373 739.441846176868 1666388.5820129695 7.595823914617691e-05 7445.323701758119 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.731024326350957e-17 0.21298290908610593 1.3049009060303243e-11 6.699886976241634e-15 2.912224788022594e-07 0.004031393058560878 2.7333384896013842e-08 4.7331858064237595e-09 3.985407352720689e-06 0.004918949307925872 5.195351048876305e-16 3.2866184066544652e-09 0.05338065458850356 2.195098397448301e-06 4.061455618552003e-19 3.8333156246832067e-20 6.401484945163052e-08 5.873675690322797e-14 3.448644170104286e-16 5.833608639159524e-07 6.055188600546277e-29 5.182212631913885e-10 8.141068535778838e-16 8.173845067544744e-11 1.3479404811149367e-18 1.9483804091895894e-16 2.3836284256146593e-12 1.387289936864588e-22 1.1827659272939317e-09 2.489783034021567e-23 2.674587181681138e-17 2.657374947293173e-07 1.1566534949970178e-10 2.462161918515841e-16 4.038560394995943e-10 1.9007060876904025e-14 4.4557973088826366e-20 -1.7215125529683954e-17 1.0781149908610918e-11 1.3100511950884235e-18 6.246914502032806e-15 1.5249635629679631e-10 6.729111473605633e-11 5.8038454066049644e-21 1.7129948993092844e-17 3.7116503006896255e-16 2.7208755265300606e-12 9.46751872920516e-15 2.393878029505283e-24 6.473909578979472e-19 1.9128603460528535e-11 3.66837848539625e-15 7.186878668305242e-24 1.8615985468686498e-20 9.607253565232868e-22
0.2985000000000004 741.9738377540147 1690018.7795288076 7.51526340480992e-05 7445.324403495673 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.730275267237154e-17 0.2129828647675756 1.3082599012403245e-11 6.929327793035226e-15 2.9122221266435755e-07 0.004031417997926133 2.7283263120669248e-08 4.807704086150114e-09 3.985431353304231e-06 0.0049189493088446674 5.360938058904631e-16 3.268694624656153e-09 0.0533806323668593 2.2366400384978657e-06 4.058720111802207e-19 3.8447939710424165e-20 6.40157898798791e-08 5.716354961352949e-14 3.5463160138985726e-16 5.833893368515469e-07 6.673954369962257e-29 5.18222217601733e-10 8.17552945936651e-16 8.071332881346228e-11 1.3712917016665037e-18 2.0946637128695638e-16 2.385602699883858e-12 1.4321582667060836e-22 1.1827258630209201e-09 2.5958653607258457e-23 2.7212107706029914e-17 2.657371455349137e-07 1.156846356071758e-10 2.518212080521324e-16 4.038567178966275e-10 1.8034212430736424e-14 4.4476495394052387e-20 1.0141839237845514e-16 1.0781165640262072e-11 1.4132034757805831e-18 6.637759162510073e-15 1.525118022172373e-10 6.729096180222295e-11 6.00392746368095e-21 1.7877649391193322e-17 3.754527502228614e-16 2.693256604260293e-12 9.46746190811035e-15 2.5087036237243876e-24 6.267198649740541e-19 1.912987952165488e-11 3.306473887844002e-15 7.563256042654556e-24 1.7343522189044667e-20 9.866513783785455e-22
0.298666666666667 744.2695667094796 1711679.9518790047 7.443116938625873e-05 7445.325120785975 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.738933321627504e-17 0.21298281934340044 1.3110988946683073e-11 7.141699519030489e-15 2.9122193947320277e-07 0.004031443558901481 2.72311994339172e-08 4.886037965128159e-09 3.985456395858155e-06 0.004918949309779085 5.525229917208256e-16 3.2522117677227086e-09 0.053380609590253376 2.27921659130276e-06 4.055126582543342e-19 3.854098889232916e-20 6.401676197132613e-08 5.577783873653779e-14 3.636087268717076e-16 5.834177465014385e-07 7.284894205817464e-29 5.182232010229353e-10 8.204825243737976e-16 7.94636875565555e-11 1.392529781801903e-18 2.228375260998086e-16 2.3876703792815223e-12 1.4736076756618903e-22 1.1826855373976668e-09 2.694939298770746e-23 2.7642492975873545e-17 2.65736784217614e-07 1.1570377726725919e-10 2.4167363400012834e-16 4.0385741001941603e-10 1.7199278114439473e-14 4.440097007409346e-20 3.6713799992203185e-17 1.0781178721350717e-11 1.5141529388279294e-18 7.048843953527582e-15 1.5252800828302197e-10 6.729080582955366e-11 6.189958927497696e-21 1.8572021047887123e-17 3.791451649389794e-16 2.657938140426211e-12 9.467404019693846e-15 2.619716170162092e-24 6.131438039557894e-19 1.913113400069865e-11 3.0338745710043975e-15 7.919568893530526e-24 1.6282459804550318e-20 1.0103342688077267e-21
0.2988333333333337 746.3194898813622 1731212.9594462987 7.379406492577985e-05 7445.3258521719745 0.7246786711940764 8.224869425090383e-29 -2.193628198391159e-29 8.748654296178267e-17 0.21298277291184184 1.3133782120982063e-11 7.334344589521874e-15 2.912216598441403e-07 0.004031469686178253 2.7177380856601787e-08 4.967964464108632e-09 3.98548246123495e-06 0.004918949310727629 5.686571226119282e-16 3.237092378266264e-09 0.053380586308025474 2.322735878170422e-06 4.050479028387158e-19 3.860994614710818e-20 6.401776301067643e-08 5.4565612895949154e-14 3.7169565465002403e-16 5.834460909825754e-07 7.873005545892338e-29 5.182242108245954e-10 8.228887760215658e-16 7.801054244258689e-11 1.4114484953692302e-18 2.345428762774897e-16 2.3898248633882405e-12 1.5111349965648048e-22 1.1826449823526016e-09 2.7855729127560344e-23 2.8031391384639857e-17 2.6573641175025536e-07 1.1572378931809163e-10 2.3551867533382254e-16 4.0385809331626164e-10 1.6488099189288742e-14 4.432916665988141e-20 -8.134185677466892e-17 1.078118908542441e-11 1.6106737795681878e-18 7.478478578934256e-15 1.5254491877362124e-10 6.72906471002933e-11 6.359418595843431e-21 1.9203627859560785e-17 3.822550012816756e-16 2.6155631547894343e-12 9.467345166526713e-15 2.7245674924265984e-24 6.051520208766106e-19 1.9132379190552544e-11 2.8291024618673494e-15 8.24968551696737e-24 1.539985228805098e-20 1.0315340641984196e-21
